Tweet ID,Tweet URL,Tweet Type,Media Type,Media URL,Media Alt Text
1581799714105610240,https://twitter.com/rsalame7926/status/1581799714105610240,Retweet,photo,https://pbs.twimg.com/media/FfJEkIlXgAAs2O9.jpg,""
1581799714105610240,https://twitter.com/rsalame7926/status/1581799714105610240,Retweet,photo,https://pbs.twimg.com/media/FfJEkIkXEAUtKbX.jpg,""
1581444779103354881,https://twitter.com/rsalame7926/status/1581444779103354881,Reply,animated_gif,https://video.twimg.com/tweet_video/FfJrpJBWYAIwI9U.mp4,Superman Ball GIF
1577710746829737984,https://twitter.com/rsalame7926/status/1577710746829737984,Reply,animated_gif,https://video.twimg.com/tweet_video/FeUnedNaMAAsmAJ.mp4,Isnt That Your Job Stan Marsh GIF
1577710302506151936,https://twitter.com/rsalame7926/status/1577710302506151936,Reply,animated_gif,https://video.twimg.com/tweet_video/FeUnEDlaAAA8YPK.mp4,Classic Awesome GIF
1576709840084561920,https://twitter.com/rsalame7926/status/1576709840084561920,Reply,animated_gif,https://video.twimg.com/tweet_video/FeGZPR_WAAAStYO.mp4,Nods Yes GIF
1576708552885882881,https://twitter.com/rsalame7926/status/1576708552885882881,Reply,animated_gif,https://video.twimg.com/tweet_video/FeGYEdGWIAATNiW.mp4,Thief GIF
1576707273723760640,https://twitter.com/rsalame7926/status/1576707273723760640,Tweet,animated_gif,https://video.twimg.com/tweet_video/FeGW5_7WAAcp1A0.mp4,Ben Stiller Awww GIF
1576252388981506053,https://twitter.com/rsalame7926/status/1576252388981506053,Tweet,photo,https://pbs.twimg.com/media/Fd_5LOCWQAMzBv1.jpg,""
1575258018643644416,https://twitter.com/rsalame7926/status/1575258018643644416,Retweet,photo,https://pbs.twimg.com/media/Fdwps_kXkAE_bWL.jpg,""
1575208421934387202,https://twitter.com/rsalame7926/status/1575208421934387202,Reply,animated_gif,https://video.twimg.com/tweet_video/FdxDsvfWQAA1RZ4.mp4,Kevinmcgarry Winterlovestory GIF
1575195275626713088,https://twitter.com/rsalame7926/status/1575195275626713088,Reply,animated_gif,https://video.twimg.com/tweet_video/Fdw3wDqXwAUD06N.mp4,Bravo Applause GIF
1575194921342218240,https://twitter.com/rsalame7926/status/1575194921342218240,Reply,photo,https://pbs.twimg.com/media/Fdw3bi7XwAYvo2P.jpg,""
1575192890090790912,https://twitter.com/rsalame7926/status/1575192890090790912,Reply,animated_gif,https://video.twimg.com/tweet_video/Fdw1lNOWYAARjDv.mp4,Pour One Out Malt Liquor GIF
1573512465954095105,https://twitter.com/rsalame7926/status/1573512465954095105,Retweet,video,https://video.twimg.com/ext_tw_video/1573310662616432641/pu/vid/640x360/9731wiACozS0m2d0.mp4?tag=12,""
1573494575854927874,https://twitter.com/rsalame7926/status/1573494575854927874,Retweet,video,https://video.twimg.com/ext_tw_video/1573427105127358499/pu/vid/1280x720/4hcdTpJgxvjwxTHt.mp4?tag=12,""
1573412393249652742,https://twitter.com/rsalame7926/status/1573412393249652742,Reply,animated_gif,https://video.twimg.com/tweet_video/FdXiOSoX0AAyGPS.mp4,Toddlershuggingoliviabea GIF by SPECS Models
1573410199356186624,https://twitter.com/rsalame7926/status/1573410199356186624,Reply,animated_gif,https://video.twimg.com/tweet_video/FdXgO--XwBk2umb.mp4,Jimmy Fallon No GIF by The Tonight Show Starring Jimmy Fallon
1571344957507616768,https://twitter.com/rsalame7926/status/1571344957507616768,Retweet,photo,https://pbs.twimg.com/media/FcyJ_i9WAAcVizC.jpg,""
1570480887950905348,https://twitter.com/rsalame7926/status/1570480887950905348,Retweet,photo,https://pbs.twimg.com/media/Fct21YyaUAAkzQB.jpg,""
1569723639913762818,https://twitter.com/rsalame7926/status/1569723639913762818,Retweet,photo,https://pbs.twimg.com/media/FceaufeXwAYJyDE.jpg,""
1568262082432503808,https://twitter.com/rsalame7926/status/1568262082432503808,Reply,animated_gif,https://video.twimg.com/tweet_video/FcOWCQdaIAAhTCr.mp4,Coldblooded Savage GIF
1567960812094128130,https://twitter.com/rsalame7926/status/1567960812094128130,Retweet,photo,https://pbs.twimg.com/media/FcJnfD0WYAEpcyV.jpg,""
1567842480862773248,https://twitter.com/rsalame7926/status/1567842480862773248,Retweet,photo,https://pbs.twimg.com/media/FcHJw-EX0AAC1cz.jpg,""
1566870626609930240,https://twitter.com/rsalame7926/status/1566870626609930240,Retweet,photo,https://pbs.twimg.com/media/Fb6QUkNaAAAyZYj.jpg,""
1566667552453005314,https://twitter.com/rsalame7926/status/1566667552453005314,Retweet,photo,https://pbs.twimg.com/media/Fb2-ltSXkAElaps.jpg,""
1566096913165959176,https://twitter.com/rsalame7926/status/1566096913165959176,Retweet,photo,https://pbs.twimg.com/media/FbrOGZhWYAEcZ0p.jpg,""
1562525854810288131,https://twitter.com/rsalame7926/status/1562525854810288131,Reply,animated_gif,https://video.twimg.com/tweet_video/Fa80-qvXwAA5QBr.mp4,""
1562520217544101889,https://twitter.com/rsalame7926/status/1562520217544101889,Reply,animated_gif,https://video.twimg.com/tweet_video/Fa8v2kdXkAARPLK.mp4,Weak Sauce GIF
1562208120453169153,https://twitter.com/rsalame7926/status/1562208120453169153,Retweet,photo,https://pbs.twimg.com/media/Fa4TvD-WYAAvXGW.jpg,""
1562208120453169153,https://twitter.com/rsalame7926/status/1562208120453169153,Retweet,photo,https://pbs.twimg.com/media/Fa4TvEjVUAAS8MP.jpg,""
1561972487813996546,https://twitter.com/rsalame7926/status/1561972487813996546,Retweet,video,https://video.twimg.com/ext_tw_video/1561966696721678337/pu/vid/640x360/P2ZudiMU6JpM5S_H.mp4?tag=12,""
1561531693923713024,https://twitter.com/rsalame7926/status/1561531693923713024,Retweet,photo,https://pbs.twimg.com/media/FauqA8jWYAUZ6-a.jpg,""
1561433256746156033,https://twitter.com/rsalame7926/status/1561433256746156033,Retweet,photo,https://pbs.twimg.com/media/FatRX9SWYAEcZrr.jpg,""
1561390676746682369,https://twitter.com/rsalame7926/status/1561390676746682369,Retweet,video,https://video.twimg.com/amplify_video/1561380381991096322/pl/4kHA-Apmx2e2QXto.m3u8?tag=14&container=fmp4,""
1560274395012419585,https://twitter.com/rsalame7926/status/1560274395012419585,Retweet,photo,https://pbs.twimg.com/media/Fac1MVhVEAMC6EW.jpg,""
1559595102875557888,https://twitter.com/rsalame7926/status/1559595102875557888,Retweet,photo,https://pbs.twimg.com/media/FaScNEwWQAI14q4.jpg,""
1558834472237387778,https://twitter.com/rsalame7926/status/1558834472237387778,Retweet,video,https://video.twimg.com/ext_tw_video/1557734993065291777/pu/pl/y13QyZzHNBX7QTMy.m3u8?tag=12&container=fmp4,""
1556828613227565057,https://twitter.com/rsalame7926/status/1556828613227565057,Reply,animated_gif,https://video.twimg.com/tweet_video/FZr3XpQXgAE1vj1.mp4,Leatylrs Friends GIF
1556625935453097990,https://twitter.com/rsalame7926/status/1556625935453097990,Retweet,photo,https://pbs.twimg.com/media/FZmjrFlXoAEaDJo.jpg,""
1556396290497445889,https://twitter.com/rsalame7926/status/1556396290497445889,Reply,animated_gif,https://video.twimg.com/tweet_video/FZluLLVWIAIQ7xI.mp4,""
1556392282357653504,https://twitter.com/rsalame7926/status/1556392282357653504,Retweet,photo,https://pbs.twimg.com/media/FZlpOJqXgAsnrMi.jpg,""
1555730620164218880,https://twitter.com/rsalame7926/status/1555730620164218880,Reply,animated_gif,https://video.twimg.com/tweet_video/FZcQv_NWAAQG2wB.mp4,You Got A Point Usher GIF
1555197124215771136,https://twitter.com/rsalame7926/status/1555197124215771136,Tweet,photo,https://pbs.twimg.com/media/FZUriu_WQAQ6o7h.jpg,""
1554296221250064385,https://twitter.com/rsalame7926/status/1554296221250064385,Reply,animated_gif,https://video.twimg.com/tweet_video/FZH4K-WWYAI8NH9.mp4,Kung Fu Nuts GIF
1554288894413250560,https://twitter.com/rsalame7926/status/1554288894413250560,Reply,animated_gif,https://video.twimg.com/tweet_video/FZHxgfAXoAMwCKh.mp4,Thank You Bow GIF
1554183323949350912,https://twitter.com/rsalame7926/status/1554183323949350912,Reply,animated_gif,https://video.twimg.com/tweet_video/FZGRetfXEAARhbp.mp4,Big Oof Size GIF
1554170177780125698,https://twitter.com/rsalame7926/status/1554170177780125698,Reply,photo,https://pbs.twimg.com/media/FZGFiewXEAAzN3A.jpg,""
1554131330614566912,https://twitter.com/rsalame7926/status/1554131330614566912,Reply,animated_gif,https://video.twimg.com/tweet_video/FZFiKgSWYAE7j3y.mp4,Will Ferrell Lol GIF by NBA
1553086407509528585,https://twitter.com/rsalame7926/status/1553086407509528585,Retweet,photo,https://pbs.twimg.com/media/FY18J8sWIAMl-vW.jpg,""
1552471579849793536,https://twitter.com/rsalame7926/status/1552471579849793536,Retweet,photo,https://pbs.twimg.com/media/FYtqh0IWIAETd4t.jpg,""
1552471579849793536,https://twitter.com/rsalame7926/status/1552471579849793536,Retweet,photo,https://pbs.twimg.com/media/FYtqi9RXwAExlJm.jpg,""
1552330579525439488,https://twitter.com/rsalame7926/status/1552330579525439488,Retweet,photo,https://pbs.twimg.com/media/FYr6YKhUUAAqKPI.jpg,""
1552330579525439488,https://twitter.com/rsalame7926/status/1552330579525439488,Retweet,photo,https://pbs.twimg.com/media/FYr62BPUEAALVN8.jpg,""
1552058955140157442,https://twitter.com/rsalame7926/status/1552058955140157442,Reply,animated_gif,https://video.twimg.com/tweet_video/FYoFY9ZXkAASf-d.mp4,John Krasinski Hug GIF by The Office
1551626006536011778,https://twitter.com/rsalame7926/status/1551626006536011778,Retweet,photo,https://pbs.twimg.com/media/FYg7UkaXkAAJGvm.jpg,""
1551626006536011778,https://twitter.com/rsalame7926/status/1551626006536011778,Retweet,photo,https://pbs.twimg.com/media/FYg8E5MXEAAkaKc.jpg,""
1550143954028568576,https://twitter.com/rsalame7926/status/1550143954028568576,Retweet,video,https://video.twimg.com/ext_tw_video/1550140428942442496/pu/vid/640x360/Et5q_jGp0ycdmuNZ.mp4?tag=12,""
1549612623859273732,https://twitter.com/rsalame7926/status/1549612623859273732,Tweet,photo,https://pbs.twimg.com/media/FYFUceRXwAAovgr.jpg,""
1549135338886635524,https://twitter.com/rsalame7926/status/1549135338886635524,Retweet,video,https://video.twimg.com/ext_tw_video/1549074228376371200/pu/vid/320x320/2Por-SGe-PMC27iL.mp4?tag=12,""
1549089151492018180,https://twitter.com/rsalame7926/status/1549089151492018180,Retweet,photo,https://pbs.twimg.com/media/FXyO_pHVQAM8AN8.png,""
1548794323910762496,https://twitter.com/rsalame7926/status/1548794323910762496,Retweet,photo,https://pbs.twimg.com/media/FX5juizXgAE3k3Q.jpg,""
1548794323910762496,https://twitter.com/rsalame7926/status/1548794323910762496,Retweet,photo,https://pbs.twimg.com/media/FX5jwagWAAM0lIo.jpg,""
1548794323910762496,https://twitter.com/rsalame7926/status/1548794323910762496,Retweet,photo,https://pbs.twimg.com/media/FX5jwafWIAE3ylS.jpg,""
1548451969940918272,https://twitter.com/rsalame7926/status/1548451969940918272,Retweet,photo,https://pbs.twimg.com/media/FU1gpB2XwAYTDc9.jpg,""
1548422597599039491,https://twitter.com/rsalame7926/status/1548422597599039491,Retweet,photo,https://pbs.twimg.com/media/FXz773SUIAwxEUU.jpg,""
1547899265099259906,https://twitter.com/rsalame7926/status/1547899265099259906,Reply,animated_gif,https://video.twimg.com/tweet_video/FXs-LHpVEAAuHdm.mp4,Meat Salami GIF by LAZY MOM
1547675694645227523,https://twitter.com/rsalame7926/status/1547675694645227523,Tweet,photo,https://pbs.twimg.com/media/FXpy1hCVUAMF8KB.jpg,""
1547017996601884673,https://twitter.com/rsalame7926/status/1547017996601884673,Retweet,photo,https://pbs.twimg.com/media/FXgLVR9WQAEH_5r.jpg,""
1547011713031176193,https://twitter.com/rsalame7926/status/1547011713031176193,Retweet,photo,https://pbs.twimg.com/media/FXgT6TXXEAMCPSO.jpg,""
1546544550109495298,https://twitter.com/rsalame7926/status/1546544550109495298,Retweet,photo,https://pbs.twimg.com/media/FXZrjkGWQAI0gIW.jpg,""
1546156320906039297,https://twitter.com/rsalame7926/status/1546156320906039297,Retweet,photo,https://pbs.twimg.com/media/FXUMu81XEAEpeoR.jpg,""
1545562774587297792,https://twitter.com/rsalame7926/status/1545562774587297792,Retweet,video,https://video.twimg.com/ext_tw_video/1545562208041574402/pu/vid/540x540/1RTI-tN1dL4pNsE0.mp4?tag=12,""
1545090857623343105,https://twitter.com/rsalame7926/status/1545090857623343105,Tweet,photo,https://pbs.twimg.com/media/FXFD3GpWQAA5cJb.jpg,""
1545073627212779520,https://twitter.com/rsalame7926/status/1545073627212779520,Retweet,photo,https://pbs.twimg.com/media/FXCfKiqaUAEAcrf.jpg,""
1544832643736420354,https://twitter.com/rsalame7926/status/1544832643736420354,Reply,animated_gif,https://video.twimg.com/tweet_video/FXBZGWuXEAAfdi0.mp4,Running Hug GIF
1544822641487405059,https://twitter.com/rsalame7926/status/1544822641487405059,Retweet,photo,https://pbs.twimg.com/media/FXBLG-WXEAEtfPK.jpg,""
1544822641487405059,https://twitter.com/rsalame7926/status/1544822641487405059,Retweet,photo,https://pbs.twimg.com/media/FXBLG-WX0AUiGiY.jpg,""
1544822641487405059,https://twitter.com/rsalame7926/status/1544822641487405059,Retweet,photo,https://pbs.twimg.com/media/FXBLG-XXoAYfiAS.jpg,""
1544822641487405059,https://twitter.com/rsalame7926/status/1544822641487405059,Retweet,photo,https://pbs.twimg.com/media/FXBLG-UWAAAN_Gf.jpg,""
1544794444498698240,https://twitter.com/rsalame7926/status/1544794444498698240,Retweet,photo,https://pbs.twimg.com/media/FXAacihWAAAg9pa.jpg,""
1544794444498698240,https://twitter.com/rsalame7926/status/1544794444498698240,Retweet,photo,https://pbs.twimg.com/media/FXAaciiXgAAIucl.jpg,""
1544746257796710400,https://twitter.com/rsalame7926/status/1544746257796710400,Retweet,photo,https://pbs.twimg.com/media/FW1oL1kWQAEujyr.jpg,""
1544746257796710400,https://twitter.com/rsalame7926/status/1544746257796710400,Retweet,photo,https://pbs.twimg.com/media/FW1oL1pWQAIDZG_.jpg,""
1544746257796710400,https://twitter.com/rsalame7926/status/1544746257796710400,Retweet,photo,https://pbs.twimg.com/media/FW1oL1oWQAE0W9W.jpg,""
1544463520242311168,https://twitter.com/rsalame7926/status/1544463520242311168,Retweet,photo,https://pbs.twimg.com/media/FW8IkrtXEAYGtMI.jpg,""
1542660524135120898,https://twitter.com/rsalame7926/status/1542660524135120898,Reply,animated_gif,https://video.twimg.com/tweet_video/FWihiVDXEAE5ECU.mp4,Happy Monday Night Raw GIF by WWE
1542632029807935489,https://twitter.com/rsalame7926/status/1542632029807935489,Retweet,photo,https://pbs.twimg.com/media/FWiG9vEWAAAmy4J.jpg,""
1542179607897686018,https://twitter.com/rsalame7926/status/1542179607897686018,Retweet,photo,https://pbs.twimg.com/media/FWbpJ9KXkAEv3l4.jpg,""
1541886332045299713,https://twitter.com/rsalame7926/status/1541886332045299713,Retweet,photo,https://pbs.twimg.com/media/FWXg57VXkAInXUJ.jpg,""
1541826137625706497,https://twitter.com/rsalame7926/status/1541826137625706497,Retweet,video,https://video.twimg.com/amplify_video/1541489872325824517/vid/1280x720/TpK9LvbayE6o2rSN.mp4?tag=14,""
1541544079804203015,https://twitter.com/rsalame7926/status/1541544079804203015,Retweet,photo,https://pbs.twimg.com/media/FV9KvttXkAAyNYD.jpg,""
1541153254175903744,https://twitter.com/rsalame7926/status/1541153254175903744,Retweet,photo,https://pbs.twimg.com/media/FWH--s3XoAAPdVN.jpg,""
1541135476601638912,https://twitter.com/rsalame7926/status/1541135476601638912,Retweet,photo,https://pbs.twimg.com/media/FWMvGn2XgAAk6yv.jpg,""
1541134843525971968,https://twitter.com/rsalame7926/status/1541134843525971968,Reply,photo,https://pbs.twimg.com/media/FWM19bjXwAIg23y.jpg,""
1539785839978467329,https://twitter.com/rsalame7926/status/1539785839978467329,Reply,animated_gif,https://video.twimg.com/tweet_video/FV5rDnbX0AACIfq.mp4,"GIF by Tomi Ferraro, Sportz"
1539677419589738498,https://twitter.com/rsalame7926/status/1539677419589738498,Reply,animated_gif,https://video.twimg.com/tweet_video/FV4IaDrWYAIkS1E.mp4,Hmmm Thinking GIF
1538889634427678720,https://twitter.com/rsalame7926/status/1538889634427678720,Retweet,photo,https://pbs.twimg.com/media/FVsl87KWUAA1oRa.jpg,""
1538680342546194432,https://twitter.com/rsalame7926/status/1538680342546194432,Tweet,photo,https://pbs.twimg.com/media/FVp9nAOWYAM3CNi.jpg,""
1537493869197156353,https://twitter.com/rsalame7926/status/1537493869197156353,Retweet,photo,https://pbs.twimg.com/media/FVYhrXCXoAEhsRc.png,""
1537458714684403712,https://twitter.com/rsalame7926/status/1537458714684403712,Retweet,photo,https://pbs.twimg.com/media/FVYilzVWAAEf16W.jpg,""
1537147581603713024,https://twitter.com/rsalame7926/status/1537147581603713024,Retweet,photo,https://pbs.twimg.com/media/FVUH8BUXoAAOwvA.jpg,""
1536472882724864001,https://twitter.com/rsalame7926/status/1536472882724864001,Reply,animated_gif,https://video.twimg.com/tweet_video/FVKl2UFaMAAstAN.mp4,Whale GIF
1535114178310070272,https://twitter.com/rsalame7926/status/1535114178310070272,Reply,animated_gif,https://video.twimg.com/tweet_video/FU3SNLBX0AMYXrN.mp4,Will Ferrell Anchorman GIF
1533614397901479936,https://twitter.com/rsalame7926/status/1533614397901479936,Retweet,photo,https://pbs.twimg.com/media/FUgureMXEAEjT9R.jpg,""
1533315086269431809,https://twitter.com/rsalame7926/status/1533315086269431809,Reply,animated_gif,https://video.twimg.com/tweet_video/FUdt8SYX0Ac2lWr.mp4,Fire Energy GIF
1532831087013122048,https://twitter.com/rsalame7926/status/1532831087013122048,Reply,photo,https://pbs.twimg.com/media/FUW1v9TX0AIbHoF.jpg,""
1532762045619257345,https://twitter.com/rsalame7926/status/1532762045619257345,Retweet,photo,https://pbs.twimg.com/media/FUVfAEsWUAIprht.jpg,""
1532364298529406976,https://twitter.com/rsalame7926/status/1532364298529406976,Reply,animated_gif,https://video.twimg.com/tweet_video/FUQNJE8WUAEEDEv.mp4,Spanky Throwing Money GIF
1532054186543960065,https://twitter.com/rsalame7926/status/1532054186543960065,Retweet,video,https://video.twimg.com/ext_tw_video/1532051587979431941/pu/vid/480x270/fkWfjA2vkx31VV-V.mp4?tag=12,""
1529887522469314560,https://twitter.com/rsalame7926/status/1529887522469314560,Retweet,video,https://video.twimg.com/ext_tw_video/1529885421836111872/pu/pl/r2P29BYBTZrp0AyX.m3u8?tag=12&container=fmp4,""
1529828903296040961,https://twitter.com/rsalame7926/status/1529828903296040961,Retweet,photo,https://pbs.twimg.com/media/FTqZMoaaUAAdP6F.jpg,""
1529357375391555584,https://twitter.com/rsalame7926/status/1529357375391555584,Retweet,photo,https://pbs.twimg.com/media/FTkZ94qXsAEcX8Q.jpg,""
1529135758661111809,https://twitter.com/rsalame7926/status/1529135758661111809,Retweet,photo,https://pbs.twimg.com/media/FThEu3RXEAA0tU0.jpg,""
1529135758661111809,https://twitter.com/rsalame7926/status/1529135758661111809,Retweet,photo,https://pbs.twimg.com/media/FThEu3ZXsAA-v0Y.jpg,""
1529112984173154305,https://twitter.com/rsalame7926/status/1529112984173154305,Retweet,photo,https://pbs.twimg.com/media/FTh6u5ZWYAAICMt.jpg,""
1529091006339203072,https://twitter.com/rsalame7926/status/1529091006339203072,Retweet,photo,https://pbs.twimg.com/media/FThlUZXXoAAMEHT.jpg,""
1527663396887400450,https://twitter.com/rsalame7926/status/1527663396887400450,Retweet,photo,https://pbs.twimg.com/media/FTNYFvSWUAAREIO.jpg,""
1527348811844112409,https://twitter.com/rsalame7926/status/1527348811844112409,Retweet,photo,https://pbs.twimg.com/media/FTI423lagAEHCgG.jpg,""
1527291252156276736,https://twitter.com/rsalame7926/status/1527291252156276736,Retweet,photo,https://pbs.twimg.com/media/FTIEPIUUcAISi-T.jpg,""
1526738622510080000,https://twitter.com/rsalame7926/status/1526738622510080000,Reply,animated_gif,https://video.twimg.com/tweet_video/FTAQmjaUEAAkaQT.mp4,Plane Airplane GIF
1526738007792885761,https://twitter.com/rsalame7926/status/1526738007792885761,Reply,animated_gif,https://video.twimg.com/tweet_video/FTAQGdTUAAMldal.mp4,Spilling Spits GIF
1526735453717639168,https://twitter.com/rsalame7926/status/1526735453717639168,Reply,animated_gif,https://video.twimg.com/tweet_video/FTANxlhUAAAox1Y.mp4,Fist Bump GIF
1526716836045377536,https://twitter.com/rsalame7926/status/1526716836045377536,Tweet,photo,https://pbs.twimg.com/media/FS_83k4WIAATa5q.jpg,""
1526706324125495298,https://twitter.com/rsalame7926/status/1526706324125495298,Retweet,photo,https://pbs.twimg.com/media/FS_p98IX0AAwFJ-.jpg,""
1526599491066945538,https://twitter.com/rsalame7926/status/1526599491066945538,Reply,animated_gif,https://video.twimg.com/tweet_video/FS-SIqvX0AAMJHF.mp4,Calculation Math GIF
1526121297205506048,https://twitter.com/rsalame7926/status/1526121297205506048,Tweet,photo,https://pbs.twimg.com/media/FS3fOz3XsAI-HGJ.jpg,""
1526119300578279424,https://twitter.com/rsalame7926/status/1526119300578279424,Reply,animated_gif,https://video.twimg.com/tweet_video/FS3dab1X0AA5GbK.mp4,Love Is The Answer To Everything Hug GIF
1525073728517902339,https://twitter.com/rsalame7926/status/1525073728517902339,Reply,animated_gif,https://video.twimg.com/tweet_video/FSomdT1XEAAaIkz.mp4,Shhh Shush GIF
1525073417967370241,https://twitter.com/rsalame7926/status/1525073417967370241,Reply,animated_gif,https://video.twimg.com/tweet_video/FSomLKKWIAAIspp.mp4,Weak New Girl GIF
1525071882122403840,https://twitter.com/rsalame7926/status/1525071882122403840,Quote,animated_gif,https://video.twimg.com/tweet_video/FSoktr4WAAEqFuj.mp4,class mustache GIF
1524805403200131073,https://twitter.com/rsalame7926/status/1524805403200131073,Retweet,photo,https://pbs.twimg.com/media/FSkvgB9UYAMOo-R.png,""
1524732265066024960,https://twitter.com/rsalame7926/status/1524732265066024960,Tweet,photo,https://pbs.twimg.com/media/FSjv6YPXsAAqXk3.jpg,""
1524194371930923008,https://twitter.com/rsalame7926/status/1524194371930923008,Reply,animated_gif,https://video.twimg.com/tweet_video/FScGs3QXEAA4Nof.mp4,August Dinosaur GIF
1524193481853485056,https://twitter.com/rsalame7926/status/1524193481853485056,Reply,photo,https://pbs.twimg.com/media/FScF5IGXoAYZcgL.jpg,""
1524179905163972608,https://twitter.com/rsalame7926/status/1524179905163972608,Reply,animated_gif,https://video.twimg.com/tweet_video/FSb5ivaXIAIgSfU.mp4,""
1524178803894988809,https://twitter.com/rsalame7926/status/1524178803894988809,Tweet,animated_gif,https://video.twimg.com/tweet_video/FSb4ipqX0AcRTtu.mp4,Happy Monday Night Raw GIF by WWE
1524136755158560774,https://twitter.com/rsalame7926/status/1524136755158560774,Retweet,photo,https://pbs.twimg.com/media/FSZJbhtXsAEDUMX.jpg,""
1523848560084672512,https://twitter.com/rsalame7926/status/1523848560084672512,Reply,animated_gif,https://video.twimg.com/tweet_video/FSXML50XIAAn7JW.mp4,Think Stephen Colbert GIF by The Late Show With Stephen Colbert
1523801130723004416,https://twitter.com/rsalame7926/status/1523801130723004416,Reply,animated_gif,https://video.twimg.com/tweet_video/FSWg-KcVcAA93hO.mp4,Perspective Pass GIF
1523797637585022976,https://twitter.com/rsalame7926/status/1523797637585022976,Tweet,animated_gif,https://video.twimg.com/tweet_video/FSWd0ySUcAAzJeF.mp4,calculating the hangover GIF
1523725461347479554,https://twitter.com/rsalame7926/status/1523725461347479554,Retweet,photo,https://pbs.twimg.com/media/FSVVpvaWYAAVT6o.jpg,""
1523497128261484544,https://twitter.com/rsalame7926/status/1523497128261484544,Retweet,video,https://video.twimg.com/ext_tw_video/1523332061515370500/pu/vid/540x540/ZppendibCfgn7GC6.mp4?tag=12,""
1523451294677037056,https://twitter.com/rsalame7926/status/1523451294677037056,Reply,animated_gif,https://video.twimg.com/tweet_video/FSRi4EYXIAAyA0l.mp4,Snl My Work Here Is Done GIF by Saturday Night Live
1523450949259325440,https://twitter.com/rsalame7926/status/1523450949259325440,Reply,animated_gif,https://video.twimg.com/tweet_video/FSRij9rWQAUQd9X.mp4,GIF by Originals
1523450018417774593,https://twitter.com/rsalame7926/status/1523450018417774593,Reply,animated_gif,https://video.twimg.com/tweet_video/FSRhthxXwAEgYA_.mp4,""
1522376714818629643,https://twitter.com/rsalame7926/status/1522376714818629643,Reply,animated_gif,https://video.twimg.com/tweet_video/FSCRjSpXwAAu-t-.mp4,Hug Hugs GIF
1521643428194533378,https://twitter.com/rsalame7926/status/1521643428194533378,Tweet,photo,https://pbs.twimg.com/media/FR32oQdWYAA66Jn.jpg,""
1521597595784818688,https://twitter.com/rsalame7926/status/1521597595784818688,Retweet,photo,https://pbs.twimg.com/media/FR3LcL5XwAApS_H.jpg,""
1521597595784818688,https://twitter.com/rsalame7926/status/1521597595784818688,Retweet,photo,https://pbs.twimg.com/media/FR3LckoXEAIZKRD.jpg,""
1521597595784818688,https://twitter.com/rsalame7926/status/1521597595784818688,Retweet,photo,https://pbs.twimg.com/media/FR3LdCgXMAAoBpf.jpg,""
1520168671401885696,https://twitter.com/rsalame7926/status/1520168671401885696,Tweet,photo,https://pbs.twimg.com/media/FRi5VieXEAEjfSK.jpg,""
1519654453757972480,https://twitter.com/rsalame7926/status/1519654453757972480,Retweet,video,https://video.twimg.com/amplify_video/1519621191388082176/vid/1280x720/bMRNFtwvMu29BfEx.mp4?tag=14,""
1519634817989632001,https://twitter.com/rsalame7926/status/1519634817989632001,Retweet,photo,https://pbs.twimg.com/media/FRZsBdKWUAYtzz3.png,""
1519453666608140292,https://twitter.com/rsalame7926/status/1519453666608140292,Retweet,video,https://video.twimg.com/ext_tw_video/1519448976793251845/pu/vid/848x480/_g9WqpzUaf8m1PIg.mp4?tag=12,""
1519428813180051457,https://twitter.com/rsalame7926/status/1519428813180051457,Retweet,photo,https://pbs.twimg.com/media/FRYSzsrWYAATUQM.jpg,""
1519428715419164674,https://twitter.com/rsalame7926/status/1519428715419164674,Retweet,photo,https://pbs.twimg.com/media/FRYSXJbWUActj7N.jpg,""
1519277361715421184,https://twitter.com/rsalame7926/status/1519277361715421184,Tweet,photo,https://pbs.twimg.com/media/FRWOtUVXIAAJ9j2.jpg,""
1519087997379137536,https://twitter.com/rsalame7926/status/1519087997379137536,Retweet,photo,https://pbs.twimg.com/media/FRS7fiGXsAgF5nU.jpg,""
1519049992924798983,https://twitter.com/rsalame7926/status/1519049992924798983,Reply,photo,https://pbs.twimg.com/media/FRS_6fUXIAcpU9O.jpg,""
1519023037005189120,https://twitter.com/rsalame7926/status/1519023037005189120,Retweet,photo,https://pbs.twimg.com/media/FRSctJ2XsAAVxGV.jpg,""
1518965936581009408,https://twitter.com/rsalame7926/status/1518965936581009408,Retweet,photo,https://pbs.twimg.com/media/FRRyuwJXIAAjDmG.jpg,""
1518645179242229764,https://twitter.com/rsalame7926/status/1518645179242229764,Retweet,photo,https://pbs.twimg.com/media/FRNLSviXwAEbrWi.jpg,""
1518645179242229764,https://twitter.com/rsalame7926/status/1518645179242229764,Retweet,photo,https://pbs.twimg.com/media/FRNLWZ_WYAELfDb.jpg,""
1518645179242229764,https://twitter.com/rsalame7926/status/1518645179242229764,Retweet,photo,https://pbs.twimg.com/media/FRNLZagXoAIOr8l.jpg,""
1518645179242229764,https://twitter.com/rsalame7926/status/1518645179242229764,Retweet,photo,https://pbs.twimg.com/media/FRNLb54XMAMqucd.jpg,""
1518637270445674497,https://twitter.com/rsalame7926/status/1518637270445674497,Reply,animated_gif,https://video.twimg.com/tweet_video/FRNIdvgUcAAxNFB.mp4,Happy Monday Night Raw GIF by WWE
